2019-03-02T20:50:42.956,36.2,95.1
2019-03-02T20:50:44.956,48.9,95.14
2019-03-02T20:50:46.957,40.5,94.93
2019-03-02T20:50:48.957,53.0,94.95
2019-03-02T20:50:50.958,44.2,94.96
2019-03-02T20:50:52.959,68.5,95.22
2019-03-02T20:50:54.959,36.0,94.97
2019-03-02T20:50:56.960,43.7,95.03
2019-03-02T20:50:58.960,62.1,95.04
2019-03-02T20:51:00.961,59.0,94.99
2019-03-02T20:51:02.961,44.9,95.14
2019-03-02T20:51:04.962,40.1,94.88
2019-03-02T20:51:06.963,35.3,94.88
2019-03-02T20:51:08.963,54.7,95.25
2019-03-02T20:51:10.963,37.3,94.97
2019-03-02T20:51:12.964,41.6,95.0
2019-03-02T20:51:14.964,37.2,95.31
2019-03-02T20:51:16.965,68.4,95.04
2019-03-02T20:51:18.965,60.0,95.21
2019-03-02T20:51:20.966,40.9,95.21
2019-03-02T20:51:22.966,36.5,95.21
2019-03-02T20:51:24.967,37.5,95.22
2019-03-02T20:51:26.967,31.9,94.91
2019-03-02T20:51:28.968,46.6,95.04
2019-03-02T20:51:30.968,39.2,95.21
2019-03-02T20:51:32.969,42.5,95.21
2019-03-02T20:51:34.969,34.7,95.23
2019-03-02T20:51:36.970,54.9,95.09
2019-03-02T20:51:38.970,40.2,95.09
2019-03-02T20:51:40.971,76.2,95.03
2019-03-02T20:51:42.971,44.9,95.03
2019-03-02T20:51:44.972,45.5,95.0
2019-03-02T20:51:46.972,68.6,95.2
2019-03-02T20:51:48.973,57.0,95.29
2019-03-02T20:51:50.973,64.7,95.07
2019-03-02T20:51:52.974,88.9,95.36
2019-03-02T20:51:54.974,35.0,95.35
2019-03-02T20:51:56.975,50.4,95.13
2019-03-02T20:51:58.975,58.3,95.14
2019-03-02T20:52:00.976,50.8,95.09
2019-03-02T20:52:02.977,47.3,95.1
2019-03-02T20:52:04.977,43.1,95.1
2019-03-02T20:52:06.979,37.5,95.12
2019-03-02T20:52:08.980,43.4,95.12
2019-03-02T20:52:10.980,64.2,95.25
2019-03-02T20:52:12.981,57.8,95.16
2019-03-02T20:52:14.982,39.5,95.17
2019-03-02T20:52:16.982,44.7,95.17
2019-03-02T20:52:18.983,38.6,95.21
2019-03-02T20:52:20.983,42.3,95.22
2019-03-02T20:52:22.983,36.6,95.26
2019-03-02T20:52:24.984,39.5,95.27
2019-03-02T20:52:26.984,41.0,95.55
2019-03-02T20:52:28.985,50.0,95.31
2019-03-02T20:52:30.986,39.0,95.31
2019-03-02T20:52:32.986,38.5,95.33
2019-03-02T20:52:34.987,36.5,95.33
2019-03-02T20:52:36.987,44.4,95.34
2019-03-02T20:52:38.988,38.4,95.35
2019-03-02T20:52:40.988,46.0,95.39
2019-03-02T20:52:42.988,42.4,95.39
2019-03-02T20:52:44.989,53.8,95.44
2019-03-02T20:52:46.989,37.5,95.46
2019-03-02T20:52:48.990,34.8,95.47
2019-03-02T20:52:50.990,57.9,95.59
2019-03-02T20:52:52.991,58.5,95.46
2019-03-02T20:52:54.991,37.0,95.48
2019-03-02T20:52:56.992,42.2,95.49
2019-03-02T20:52:58.992,38.9,95.51
2019-03-02T20:53:00.993,45.7,95.52
2019-03-02T20:53:02.993,40.8,95.53
2019-03-02T20:53:04.994,48.3,95.79
2019-03-02T20:53:06.995,50.6,95.79
2019-03-02T20:53:08.995,54.0,95.55
2019-03-02T20:53:10.996,33.8,95.55
2019-03-02T20:53:12.996,38.5,95.55
2019-03-02T20:53:14.997,37.2,95.55
2019-03-02T20:53:16.997,72.1,95.55
2019-03-02T20:53:18.998,44.4,95.57
2019-03-02T20:53:20.998,59.4,95.55
2019-03-02T20:53:22.998,41.6,95.55
2019-03-02T20:53:24.999,44.5,95.78
2019-03-02T20:53:26.999,36.5,95.79
2019-03-02T20:53:29,47.0,95.81
2019-03-02T20:53:31,39.9,95.82
2019-03-02T20:53:33.001,45.6,95.82
2019-03-02T20:53:35.001,60.4,95.83
2019-03-02T20:53:37.002,35.0,95.91
2019-03-02T20:53:39.002,86.0,95.69
2019-03-02T20:53:41.003,87.0,95.69
2019-03-02T20:53:43.003,97.8,95.96
2019-03-02T20:53:45.004,77.6,95.99
2019-03-02T20:53:47.004,45.9,95.86
2019-03-02T20:53:49.005,38.0,96.11
2019-03-02T20:53:51.005,64.5,95.87
2019-03-02T20:53:53.006,36.6,95.82
2019-03-02T20:53:55.006,44.9,96.07
2019-03-02T20:53:57.007,35.1,95.81
2019-03-02T20:53:59.007,42.4,95.81
2019-03-02T20:54:01.008,37.6,95.82
2019-03-02T20:54:03.008,42.3,95.83
2019-03-02T20:54:05.009,36.4,95.85
2019-03-02T20:54:07.009,43.4,95.86
2019-03-02T20:54:09.010,49.3,96.39
2019-03-02T20:54:11.010,47.5,96.21
2019-03-02T20:54:13.011,40.1,96.39
2019-03-02T20:54:15.011,42.2,96.22
2019-03-02T20:54:17.012,35.2,96.37
2019-03-02T20:54:19.013,39.0,96.42
2019-03-02T20:54:21.013,35.1,96.35
2019-03-02T20:54:23.014,43.5,96.39
2019-03-02T20:54:25.014,32.9,96.35
2019-03-02T20:54:27.015,41.9,96.43
2019-03-02T20:54:29.016,35.9,96.37
2019-03-02T20:54:31.017,36.9,96.37
2019-03-02T20:54:33.017,35.8,96.37
2019-03-02T20:54:35.018,38.2,96.35
2019-03-02T20:54:37.018,38.1,96.48
2019-03-02T20:54:39.019,44.2,96.46
2019-03-02T20:54:41.019,78.8,96.18
2019-03-02T20:54:43.020,39.3,96.26
2019-03-02T20:54:45.020,73.2,96.56
2019-03-02T20:54:47.021,51.7,96.25
2019-03-02T20:54:49.022,51.0,96.25
2019-03-02T20:54:51.022,40.0,96.26
2019-03-02T20:54:53.022,58.9,96.52
2019-03-02T20:54:55.023,38.8,96.51
2019-03-02T20:54:57.023,57.9,96.82
2019-03-02T20:54:59.024,45.1,96.58
2019-03-02T20:55:01.024,47.5,96.5
2019-03-02T20:55:03.025,44.3,96.42
2019-03-02T20:55:05.025,49.4,96.65
2019-03-02T20:55:07.026,49.8,96.74
2019-03-02T20:55:09.026,50.9,96.46
2019-03-02T20:55:11.027,39.9,96.72
2019-03-02T20:55:13.027,37.1,96.72
2019-03-02T20:55:15.028,34.6,96.72
2019-03-02T20:55:17.028,40.3,96.73
2019-03-02T20:55:19.029,35.6,96.74
2019-03-02T20:55:21.029,40.3,96.76
2019-03-02T20:55:23.030,37.9,96.78
2019-03-02T20:55:25.031,57.7,96.84
2019-03-02T20:55:27.031,36.7,96.82
2019-03-02T20:55:29.032,63.4,96.81
2019-03-02T20:55:31.033,37.3,96.85
2019-03-02T20:55:33.033,53.7,96.59
2019-03-02T20:55:35.034,34.0,96.6
2019-03-02T20:55:37.035,48.4,96.6
2019-03-02T20:55:39.035,47.8,96.98
2019-03-02T20:55:41.036,45.3,96.74
2019-03-02T20:55:43.037,39.6,96.97
2019-03-02T20:55:45.038,40.7,96.63
2019-03-02T20:55:47.038,42.6,97.03
2019-03-02T20:55:49.038,46.8,96.76
2019-03-02T20:55:51.039,38.3,96.69
2019-03-02T20:55:53.039,39.7,96.71
2019-03-02T20:55:55.040,33.9,96.69
2019-03-02T20:55:57.040,36.7,96.9
2019-03-02T20:55:59.041,34.3,97.01
2019-03-02T20:56:01.041,37.6,97.04
2019-03-02T20:56:03.042,35.0,97.07
2019-03-02T20:56:05.042,36.8,96.95
2019-03-02T20:56:07.043,35.3,96.77
2019-03-02T20:56:09.043,42.6,96.72
2019-03-02T20:56:11.044,33.8,96.73
2019-03-02T20:56:13.044,39.8,96.8
2019-03-02T20:56:15.045,33.2,96.8
2019-03-02T20:56:17.046,38.5,96.76
2019-03-02T20:56:19.046,37.2,96.99
2019-03-02T20:56:21.047,42.3,96.8
2019-03-02T20:56:23.047,36.1,96.8
2019-03-02T20:56:25.048,40.4,96.95
2019-03-02T20:56:27.049,37.0,96.9
2019-03-02T20:56:29.049,43.8,97.01
2019-03-02T20:56:31.050,40.8,97.02
2019-03-02T20:56:33.051,36.3,96.97
2019-03-02T20:56:35.052,46.2,97.02
2019-03-02T20:56:37.052,37.1,97.06
2019-03-02T20:56:39.053,35.8,97.01
2019-03-02T20:56:41.053,46.4,97.14
2019-03-02T20:56:43.054,35.8,97.29
2019-03-02T20:56:45.054,39.7,97.51
2019-03-02T20:56:47.055,32.9,97.43
2019-03-02T20:56:49.055,37.0,97.1
2019-03-02T20:56:51.056,34.6,97.08
2019-03-02T20:56:53.056,38.2,97.15
2019-03-02T20:56:55.057,35.9,97.36
2019-03-02T20:56:57.057,40.7,97.41
2019-03-02T20:56:59.058,38.8,97.08
2019-03-02T20:57:01.059,42.1,97.21
2019-03-02T20:57:03.059,46.2,97.33
2019-03-02T20:57:05.060,40.3,97.16
2019-03-02T20:57:07.060,34.5,97.25
2019-03-02T20:57:09.061,38.9,97.23
2019-03-02T20:57:11.061,36.4,97.41
2019-03-02T20:57:13.062,39.2,97.72
2019-03-02T20:57:15.062,32.4,97.32
2019-03-02T20:57:17.063,34.3,97.21
2019-03-02T20:57:19.063,34.2,97.47
2019-03-02T20:57:21.064,38.1,97.58
2019-03-02T20:57:23.064,35.8,97.53
2019-03-02T20:57:25.065,50.3,97.63
2019-03-02T20:57:27.065,37.8,97.53
2019-03-02T20:57:29.066,44.4,97.6
2019-03-02T20:57:31.066,36.2,97.27
2019-03-02T20:57:33.067,48.9,97.28
2019-03-02T20:57:35.067,36.5,97.32
2019-03-02T20:57:37.068,44.2,97.32
2019-03-02T20:57:39.068,39.2,97.29
2019-03-02T20:57:41.069,41.8,97.32
2019-03-02T20:57:43.070,39.8,97.37
2019-03-02T20:57:45.071,48.4,97.36
2019-03-02T20:57:47.072,36.5,97.4
2019-03-02T20:57:49.072,43.2,97.43
2019-03-02T20:57:51.072,37.7,97.42
2019-03-02T20:57:53.073,40.7,97.4
2019-03-02T20:57:55.074,37.7,97.42
2019-03-02T20:57:57.074,41.9,97.43
2019-03-02T20:57:59.074,37.6,97.75
2019-03-02T20:58:01.075,57.3,97.45
2019-03-02T20:58:03.076,71.9,97.4
2019-03-02T20:58:05.077,41.9,97.4
2019-03-02T20:58:07.077,55.3,97.67
2019-03-02T20:58:09.078,40.6,97.43
2019-03-02T20:58:11.078,46.9,97.45
2019-03-02T20:58:13.079,44.1,97.42
2019-03-02T20:58:15.079,44.0,97.43
2019-03-02T20:58:17.080,43.6,97.42
2019-03-02T20:58:19.080,36.0,97.42
2019-03-02T20:58:21.081,36.8,97.42
2019-03-02T20:58:23.081,33.6,97.46
2019-03-02T20:58:25.081,36.2,97.47
2019-03-02T20:58:27.082,34.3,97.47
2019-03-02T20:58:29.082,36.3,97.47
2019-03-02T20:58:31.083,44.4,97.47
2019-03-02T20:58:33.087,46.6,97.66
2019-03-02T20:58:35.087,35.9,97.71
2019-03-02T20:58:37.087,47.5,97.88
2019-03-02T20:58:39.088,35.8,97.93
2019-03-02T20:58:41.089,42.9,97.76
2019-03-02T20:58:43.089,44.0,97.75
2019-03-02T20:58:45.090,40.0,97.64
2019-03-02T20:58:47.090,42.4,97.75
2019-03-02T20:58:49.091,50.7,97.7
2019-03-02T20:58:51.091,35.7,97.9
2019-03-02T20:58:53.092,41.7,97.76
2019-03-02T20:58:55.092,42.2,97.79
2019-03-02T20:58:57.093,46.3,97.8
2019-03-02T20:58:59.094,39.3,97.76
2019-03-02T20:59:01.095,43.0,97.71
2019-03-02T20:59:03.095,35.3,97.64
2019-03-02T20:59:05.095,37.9,97.76
2019-03-02T20:59:07.096,40.2,97.8
2019-03-02T20:59:09.097,37.3,97.71
2019-03-02T20:59:11.097,37.2,97.98
2019-03-02T20:59:13.097,35.5,98.03
2019-03-02T20:59:15.098,35.3,97.96
2019-03-02T20:59:17.098,52.6,98.1
2019-03-02T20:59:19.099,58.8,97.96
2019-03-02T20:59:21.099,43.9,97.98
2019-03-02T20:59:23.100,26.6,97.96
2019-03-02T20:59:25.100,38.3,97.94
2019-03-02T20:59:27.101,32.0,97.96
2019-03-02T20:59:29.101,37.0,97.97
2019-03-02T20:59:31.102,37.4,97.8
2019-03-02T20:59:33.103,40.8,97.85
2019-03-02T20:59:35.103,37.0,97.76
2019-03-02T20:59:37.104,47.0,97.76
2019-03-02T20:59:39.104,37.4,97.83
2019-03-02T20:59:41.105,39.3,97.83
2019-03-02T20:59:43.105,39.8,97.88
2019-03-02T20:59:45.106,50.4,97.89
2019-03-02T20:59:47.107,48.0,97.89
2019-03-02T20:59:49.107,46.2,97.92
2019-03-02T20:59:51.108,41.9,97.88
2019-03-02T20:59:53.108,36.5,97.83
2019-03-02T20:59:55.109,40.0,97.84
2019-03-02T20:59:57.110,77.9,97.98
2019-03-02T20:59:59.111,43.4,97.92
2019-03-02T21:00:01.111,41.6,97.9
2019-03-02T21:00:03.112,38.5,97.93
2019-03-02T21:00:05.112,42.5,98.18
2019-03-02T21:00:07.113,52.7,95.69
2019-03-02T21:00:09.113,43.1,95.73
2019-03-02T21:00:11.114,56.2,95.9
2019-03-02T21:00:13.114,98.1,95.66
2019-03-02T21:00:15.115,96.1,95.66
2019-03-02T21:00:17.115,86.6,95.69
2019-03-02T21:00:19.116,44.5,96.02
2019-03-02T21:00:21.116,94.8,96.02
2019-03-02T21:00:23.117,64.7,95.74
2019-03-02T21:00:25.117,45.5,95.73
2019-03-02T21:00:27.118,46.6,95.9
2019-03-02T21:00:29.118,76.3,95.99
2019-03-02T21:00:31.119,42.8,96.25
2019-03-02T21:00:33.119,79.9,95.94
2019-03-02T21:00:35.120,74.6,95.95
2019-03-02T21:00:37.121,56.3,95.94
2019-03-02T21:00:39.121,47.9,96.2
2019-03-02T21:00:41.122,82.5,96.22
2019-03-02T21:00:43.122,63.6,96.24
2019-03-02T21:00:45.123,97.7,96.2
2019-03-02T21:00:47.123,74.6,96.33
2019-03-02T21:00:49.124,68.9,96.28
2019-03-02T21:00:51.124,61.9,96.2
2019-03-02T21:00:53.125,65.3,96.17
2019-03-02T21:00:55.125,42.1,96.17
2019-03-02T21:00:57.125,37.9,96.17
2019-03-02T21:00:59.126,70.5,96.2
2019-03-02T21:01:01.126,47.3,95.95
2019-03-02T21:01:03.127,53.0,96.26
2019-03-02T21:01:05.127,65.2,96.26
2019-03-02T21:01:07.128,48.8,95.78
2019-03-02T21:01:09.128,65.6,95.79
2019-03-02T21:01:11.129,58.6,95.82
2019-03-02T21:01:13.129,44.1,95.72
2019-03-02T21:01:15.129,76.8,95.72
2019-03-02T21:01:17.130,43.2,96.03
2019-03-02T21:01:19.130,40.0,96.08
2019-03-02T21:01:21.131,42.6,95.73
2019-03-02T21:01:23.132,87.0,96.0
2019-03-02T21:01:25.132,42.7,96.03
2019-03-02T21:01:27.133,56.2,95.78
2019-03-02T21:01:29.133,78.3,96.22
2019-03-02T21:01:31.133,55.8,96.33
2019-03-02T21:01:33.134,40.3,96.08
2019-03-02T21:01:35.134,42.0,96.11
2019-03-02T21:01:37.135,35.4,96.08
2019-03-02T21:01:39.135,42.0,95.89
2019-03-02T21:01:41.136,37.5,95.63
2019-03-02T21:01:43.136,39.9,95.9
2019-03-02T21:01:45.137,58.7,95.65
2019-03-02T21:01:47.137,49.2,95.79
2019-03-02T21:01:49.138,76.3,95.81
2019-03-02T21:01:51.139,78.0,95.81
2019-03-02T21:01:53.139,53.9,95.83
2019-03-02T21:01:55.140,39.0,95.85
2019-03-02T21:01:57.140,35.6,95.61
2019-03-02T21:01:59.141,38.6,95.64
2019-03-02T21:02:01.141,38.2,95.72
2019-03-02T21:02:03.142,62.6,95.72
2019-03-02T21:02:05.142,37.7,95.72
2019-03-02T21:02:07.143,49.4,95.64
2019-03-02T21:02:09.143,45.0,95.65
2019-03-02T21:02:11.144,86.5,95.69
2019-03-02T21:02:13.144,57.6,95.66
2019-03-02T21:02:15.145,38.7,95.68
2019-03-02T21:02:17.145,65.0,95.69
2019-03-02T21:02:19.146,51.1,95.69
2019-03-02T21:02:21.147,38.2,95.69
2019-03-02T21:02:23.147,59.7,95.7
2019-03-02T21:02:25.148,36.9,95.7
2019-03-02T21:02:27.148,44.9,96.05
2019-03-02T21:02:29.149,37.2,96.13
2019-03-02T21:02:31.149,61.3,96.07
2019-03-02T21:02:33.150,55.5,96.22
2019-03-02T21:02:35.150,40.2,95.91
2019-03-02T21:02:37.151,38.1,95.9
2019-03-02T21:02:39.151,36.1,95.87
2019-03-02T21:02:41.152,55.4,95.87
2019-03-02T21:02:43.152,47.4,96.21
2019-03-02T21:02:45.153,93.6,96.05
2019-03-02T21:02:47.153,59.5,96.05
2019-03-02T21:02:49.154,54.6,96.05
2019-03-02T21:02:51.154,44.5,96.09
2019-03-02T21:02:53.154,34.2,95.83
2019-03-02T21:02:55.155,58.7,95.9
2019-03-02T21:02:57.155,82.9,95.96
2019-03-02T21:02:59.156,52.2,96.17
2019-03-02T21:03:01.156,45.8,95.94
2019-03-02T21:03:03.157,77.5,95.95
2019-03-02T21:03:05.158,35.1,95.94
2019-03-02T21:03:07.158,36.9,95.94
2019-03-02T21:03:09.159,44.1,95.95
2019-03-02T21:03:11.159,34.4,95.95
2019-03-02T21:03:13.160,37.0,96.2
2019-03-02T21:03:15.160,35.0,96.21
2019-03-02T21:03:17.161,38.3,96.2
2019-03-02T21:03:19.161,34.2,96.24
2019-03-02T21:03:21.162,39.0,96.24
2019-03-02T21:03:23.162,33.5,96.24
2019-03-02T21:03:25.163,42.2,96.24
2019-03-02T21:03:27.163,33.1,96.02
2019-03-02T21:03:29.163,53.5,96.28
2019-03-02T21:03:31.164,31.6,96.04
2019-03-02T21:03:33.164,62.9,96.07
2019-03-02T21:03:35.165,43.9,96.07
2019-03-02T21:03:37.165,41.2,96.07
2019-03-02T21:03:39.166,35.3,96.07
2019-03-02T21:03:41.166,41.4,96.07
2019-03-02T21:03:43.167,33.0,96.07
2019-03-02T21:03:45.167,42.8,96.07
2019-03-02T21:03:47.167,42.2,96.08
2019-03-02T21:03:49.184,52.9,96.09
2019-03-02T21:03:51.184,39.1,96.11
2019-03-02T21:03:53.185,42.1,96.12
2019-03-02T21:03:55.185,33.4,96.13
2019-03-02T21:03:57.185,38.9,96.38
2019-03-02T21:03:59.186,32.5,96.13
2019-03-02T21:04:01.186,38.4,96.15
2019-03-02T21:04:03.187,32.7,96.15
2019-03-02T21:04:05.187,38.2,96.15
2019-03-02T21:04:07.188,32.2,96.15
2019-03-02T21:04:09.188,59.2,96.41
2019-03-02T21:04:11.189,53.3,96.17
2019-03-02T21:04:13.189,48.7,96.42
2019-03-02T21:04:15.190,43.2,96.17
2019-03-02T21:04:17.190,70.3,96.2
2019-03-02T21:04:19.191,49.8,96.2
2019-03-02T21:04:21.192,32.3,96.18
2019-03-02T21:04:23.193,40.5,96.46
2019-03-02T21:04:25.194,50.5,96.21
2019-03-02T21:04:27.194,39.1,96.2
2019-03-02T21:04:29.195,34.6,96.21
2019-03-02T21:04:31.195,38.9,96.21
2019-03-02T21:04:33.196,35.6,96.22
2019-03-02T21:04:35.196,68.2,96.22
2019-03-02T21:04:37.197,40.5,96.24
2019-03-02T21:04:39.197,40.1,96.25
2019-03-02T21:04:41.197,69.3,96.26
2019-03-02T21:04:43.198,46.4,96.32
2019-03-02T21:04:45.198,34.6,96.33
2019-03-02T21:04:47.199,66.9,96.34
2019-03-02T21:04:49.200,42.3,96.33
2019-03-02T21:04:51.200,37.3,96.34
2019-03-02T21:04:53.201,60.7,96.35
2019-03-02T21:04:55.201,51.8,96.35
2019-03-02T21:04:57.202,38.7,96.37
2019-03-02T21:04:59.202,53.6,96.34
2019-03-02T21:05:01.203,65.4,96.59
2019-03-02T21:05:03.203,41.5,96.59
2019-03-02T21:05:05.204,41.3,96.58
2019-03-02T21:05:07.204,39.3,96.59
2019-03-02T21:05:09.205,33.0,96.6
2019-03-02T21:05:11.205,42.8,96.61
2019-03-02T21:05:13.205,36.2,96.61
2019-03-02T21:05:15.206,42.8,96.61
2019-03-02T21:05:17.206,41.4,96.63
2019-03-02T21:05:19.207,40.6,96.38
2019-03-02T21:05:21.208,38.5,96.41
2019-03-02T21:05:23.208,60.7,96.41
2019-03-02T21:05:25.209,35.7,96.41
2019-03-02T21:05:27.209,36.5,96.42
2019-03-02T21:05:29.210,37.9,96.42
2019-03-02T21:05:31.210,45.3,96.43
2019-03-02T21:05:33.211,39.3,96.43
2019-03-02T21:05:35.211,38.6,96.45
2019-03-02T21:05:37.212,40.0,96.45
2019-03-02T21:05:39.212,45.6,96.46
2019-03-02T21:05:41.213,38.1,96.71
2019-03-02T21:05:43.213,38.3,96.46
2019-03-02T21:05:45.214,37.4,96.46
2019-03-02T21:05:47.214,35.8,96.46
2019-03-02T21:05:49.215,55.1,96.47
2019-03-02T21:05:51.215,50.8,96.5
2019-03-02T21:05:53.216,37.1,96.5
2019-03-02T21:05:55.216,44.9,96.51
2019-03-02T21:05:57.217,62.9,96.52
2019-03-02T21:05:59.217,48.7,96.55
2019-03-02T21:06:01.218,41.2,96.56
2019-03-02T21:06:03.218,43.3,96.56
2019-03-02T21:06:05.219,38.9,96.82
2019-03-02T21:06:07.219,36.2,96.82
2019-03-02T21:06:09.219,36.2,96.58
2019-03-02T21:06:11.220,40.6,96.59
2019-03-02T21:06:13.220,53.3,96.59
2019-03-02T21:06:15.221,40.5,96.59
2019-03-02T21:06:17.221,78.4,96.95
2019-03-02T21:06:19.222,54.5,96.94
2019-03-02T21:06:21.222,36.7,96.94
2019-03-02T21:06:23.223,67.1,96.97
2019-03-02T21:06:25.223,32.2,96.95
2019-03-02T21:06:27.224,38.3,96.95
2019-03-02T21:06:29.225,32.4,96.69
2019-03-02T21:06:31.225,37.2,96.93
2019-03-02T21:06:33.226,34.0,96.94
2019-03-02T21:06:35.226,39.0,96.94
2019-03-02T21:06:37.227,35.3,96.94
2019-03-02T21:06:39.227,39.7,96.93
2019-03-02T21:06:41.228,35.8,96.94
2019-03-02T21:06:43.229,46.8,96.95
2019-03-02T21:06:45.229,33.8,96.95
2019-03-02T21:06:47.230,43.6,96.97
2019-03-02T21:06:49.230,36.8,96.72
2019-03-02T21:06:51.231,66.0,96.73
2019-03-02T21:06:53.231,48.9,97.01
2019-03-02T21:06:55.232,50.6,96.77
2019-03-02T21:06:57.232,40.2,96.86
2019-03-02T21:06:59.232,38.3,96.85
2019-03-02T21:07:01.233,43.1,96.85
2019-03-02T21:07:03.233,39.9,96.86
2019-03-02T21:07:05.234,55.4,97.06
2019-03-02T21:07:07.234,56.6,97.04
2019-03-02T21:07:09.235,57.7,97.06
2019-03-02T21:07:11.235,43.0,96.84
2019-03-02T21:07:13.236,34.8,97.08
2019-03-02T21:07:15.236,39.4,97.1
2019-03-02T21:07:17.237,74.2,97.11
2019-03-02T21:07:19.237,45.9,97.1
2019-03-02T21:07:21.238,34.6,97.1
2019-03-02T21:07:23.238,48.0,97.08
2019-03-02T21:07:25.239,59.0,97.21
2019-03-02T21:07:27.239,76.0,97.19
2019-03-02T21:07:29.239,41.9,97.23
2019-03-02T21:07:31.240,77.2,96.95
2019-03-02T21:07:33.240,68.8,96.95
2019-03-02T21:07:35.241,39.4,96.97
2019-03-02T21:07:37.241,51.6,96.98
2019-03-02T21:07:39.242,41.0,96.98
2019-03-02T21:07:41.242,59.2,97.01
2019-03-02T21:07:43.243,61.7,97.03
2019-03-02T21:07:45.243,76.6,97.03
2019-03-02T21:07:47.244,50.4,97.02
2019-03-02T21:07:49.244,46.6,97.03
2019-03-02T21:07:51.245,60.1,97.04
2019-03-02T21:07:53.245,33.5,97.03
2019-03-02T21:07:55.245,43.5,97.04
2019-03-02T21:07:57.246,43.0,97.41
2019-03-02T21:07:59.247,63.6,98.03
2019-03-02T21:08:01.247,59.6,98.02
2019-03-02T21:08:03.248,67.5,97.6
2019-03-02T21:08:05.249,65.3,97.79
2019-03-02T21:08:07.250,46.0,97.92
2019-03-02T21:08:09.250,57.1,97.77
2019-03-02T21:08:11.250,52.5,98.01
2019-03-02T21:08:13.251,37.1,97.94
2019-03-02T21:08:15.252,42.8,97.24
2019-03-02T21:08:17.252,47.3,97.28
2019-03-02T21:08:19.253,60.5,97.54
2019-03-02T21:08:21.253,70.7,97.83
2019-03-02T21:08:23.254,66.0,97.86
2019-03-02T21:08:25.254,57.8,97.89
2019-03-02T21:08:27.255,60.8,98.09
2019-03-02T21:08:29.255,58.1,98.39
2019-03-02T21:08:31.256,75.4,98.18
2019-03-02T21:08:33.256,52.1,98.07
2019-03-02T21:08:35.256,62.0,97.84
2019-03-02T21:08:37.257,42.5,98.05
2019-03-02T21:08:39.257,54.4,98.18
2019-03-02T21:08:41.259,52.3,98.06
2019-03-02T21:08:43.259,55.5,98.11
2019-03-02T21:08:45.260,65.3,98.13
2019-03-02T21:08:47.260,68.3,98.41
2019-03-02T21:08:49.261,65.4,98.37
2019-03-02T21:08:51.261,55.7,98.13
2019-03-02T21:08:53.262,58.6,98.33
2019-03-02T21:08:55.262,59.6,97.7
2019-03-02T21:08:57.264,49.1,97.72
2019-03-02T21:08:59.265,52.6,97.97
2019-03-02T21:09:01.266,60.8,97.79
2019-03-02T21:09:03.266,56.9,97.83
2019-03-02T21:09:05.267,61.2,97.93
2019-03-02T21:09:07.268,62.5,97.28
2019-03-02T21:09:09.269,55.6,97.08
2019-03-02T21:09:11.269,58.6,97.25
2019-03-02T21:09:13.270,78.8,97.38
2019-03-02T21:09:15.270,44.3,97.29
2019-03-02T21:09:17.271,54.7,97.64
2019-03-02T21:09:19.271,48.5,97.59
2019-03-02T21:09:21.272,51.8,97.49
2019-03-02T21:09:23.272,42.4,97.28
2019-03-02T21:09:25.272,65.5,97.67
2019-03-02T21:09:27.273,62.1,97.85
2019-03-02T21:09:29.274,76.3,97.84
2019-03-02T21:09:31.274,67.3,98.01
2019-03-02T21:09:33.275,74.1,97.94
2019-03-02T21:09:35.275,45.7,98.03
2019-03-02T21:09:37.276,55.0,97.81
2019-03-02T21:09:39.277,40.5,97.67
2019-03-02T21:09:41.277,46.2,97.71
2019-03-02T21:09:43.278,57.1,97.73
2019-03-02T21:09:45.278,43.5,97.6
2019-03-02T21:09:47.278,51.0,97.8
2019-03-02T21:09:49.279,55.7,97.76
2019-03-02T21:09:51.279,41.6,97.7
2019-03-02T21:09:53.280,41.3,97.72
2019-03-02T21:09:55.280,39.3,97.59
2019-03-02T21:09:57.281,55.3,97.49
2019-03-02T21:09:59.281,50.8,97.73
2019-03-02T21:10:01.282,53.1,98.02
2019-03-02T21:10:03.283,69.4,97.9
2019-03-02T21:10:05.283,61.7,97.71
2019-03-02T21:10:07.284,43.5,97.47
2019-03-02T21:10:09.284,42.6,97.67
2019-03-02T21:10:11.285,39.3,97.29
2019-03-02T21:10:13.288,52.6,97.34
2019-03-02T21:10:15.289,53.4,97.28
2019-03-02T21:10:17.289,49.6,97.15
2019-03-02T21:10:19.290,55.4,97.3
2019-03-02T21:10:21.290,85.5,98.24
2019-03-02T21:10:23.291,86.6,98.31
2019-03-02T21:10:25.291,89.9,98.33
2019-03-02T21:10:27.304,76.9,97.59
2019-03-02T21:10:29.304,69.2,97.96
2019-03-02T21:10:31.305,54.7,97.58
2019-03-02T21:10:33.305,48.9,97.46
2019-03-02T21:10:35.306,59.5,97.38
2019-03-02T21:10:37.307,47.8,97.28
2019-03-02T21:10:39.307,40.5,97.27
2019-03-02T21:10:41.307,53.4,97.37
2019-03-02T21:10:43.308,39.1,97.45
2019-03-02T21:10:45.308,49.7,94.95
2019-03-02T21:10:47.309,36.9,94.93
2019-03-02T21:10:49.309,47.9,95.09
2019-03-02T21:10:51.310,43.5,95.03
2019-03-02T21:10:53.311,42.5,95.3
2019-03-02T21:10:55.311,51.2,95.38
2019-03-02T21:10:57.312,70.1,95.76
